Temperature,Simulations,Return,Discounted Return,Map
1,42,1.0,0.9056079456455165,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.884100203995605,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.8426049842298329,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.8476834558136123,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.8788035596734672,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,0.0,0.0,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9445131481500655,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.7958514863018556,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9110661429076764,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9220814271464737,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9001824484431542,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9193151828650342,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.8974819010978248,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9248559951318693,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.8947894553945313,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9445131481500655,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9083329444789534,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9110661429076764,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.8553586117313603,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.8400771692771434,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.8078974551636565,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.90289112180858,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.8275513922024125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.8631032605924442,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.8683052775100066,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.8761671489944468,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9473552137914398,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9220814271464737,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9445131481500655,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9165572373164391,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.8300415167526705,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9193151828650342,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9001824484431542,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9332298921513504,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.8631032605924442,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9332298921513504,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9001824484431542,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9220814271464737,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9110661429076764,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.8176653739626438,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9110661429076764,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.8709180316048211,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.8300415167526705,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9165572373164391,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9220814271464737,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.7958514863018556,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9445131481500655,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.8657003616774767,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9220814271464737,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9083329444789534,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9473552137914398,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9473552137914398,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9248559951318693,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9083329444789534,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9138075656044898,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9445131481500655,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.8867604854519608,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9083329444789534,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9220814271464737,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9220814271464737,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9193151828650342,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.8974819010978248,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9473552137914398,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9165572373164391,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9193151828650342,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9473552137914398,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9138075656044898,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9445131481500655,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9193151828650342,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.8761671489944468,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
